Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
19.60083408,1.025367737,4.121828613,7.786358185
19.61083008,0.9273216248,4.098626862,7.483687592
19.62082708,0.7744894409,4.093387756,7.180418243
19.63082308,0.6409671021,4.071084137,6.925348663
19.64081908,0.5436694336,4.024381256,6.830446014
19.65081608,0.5084925842,3.993096313,6.830595703
19.66081208,0.4861889648,3.976480865,6.875951385
19.67080908,0.4451742554,3.932023315,7.012617188
19.68080508,0.4574487305,3.894451447,7.030729523
19.69080108,0.5041516113,3.809128876,6.963070221
19.70079708,0.5176235962,3.742816772,6.950196991
19.71079408,0.5173242188,3.691922607,6.89181839
19.72079008,0.5104385376,3.648961945,6.815177765
19.73078708,0.5824388123,3.600911865,6.680158539
19.74078308,0.6201603699,3.563938751,6.556365967
19.75077908,0.6885681152,3.557502136,6.567891998
19.76077608,0.752485199,3.540138245,6.677613831
19.77077208,0.7182064819,3.54417984,6.728208618
19.78076808,0.7346722412,3.623664551,6.872658234
19.79076508,0.7676037598,3.712579651,7.042854309
19.80076108,0.7518864441,3.815116425,7.1597612
19.81075708,0.7147636414,4.029171295,7.2486763
19.82075408,0.6979985046,4.279600525,7.415279846
19.83075008,0.7047344971,4.44755127,7.694748688
19.84074608,0.7719447327,4.451143799,7.960595856
19.85074308,0.9027726746,4.311633911,8.334667969
19.86073908,1.060843964,4.130660248,8.580756226
19.87073508,1.283281403,4.005819855,8.695866852
19.88073208,1.292562103,3.98995285,8.742420044
19.89072808,1.127006378,4.138893127,8.797954559
19.90072408,0.819994812,4.439617767,8.943451996
19.91072108,0.5206173706,4.764741669,8.981472931
19.92071708,0.31943573,5.093757477,9.022337952
19.93070908,0.1212478638,5.439089355,9.31737442
19.94070608,-0.2541714478,5.726192322,9.653575287
19.95070208,-0.5673202515,6.046526184,9.981243896
19.96069808,-0.7500901794,6.346801758,10.25382706
19.97069508,-0.8655001831,6.482120361,10.29828461
19.98069108,-0.8830137634,6.486760712,10.28855484
19.99068708,-0.7129673767,6.293961639,10.32073792
20.00068408,-0.3745211792,5.867797852,10.56877213
20.01068008,-0.02469863892,5.45031601,11.02322708
20.02067608,0.2432441711,5.154082031,11.43412262
20.03067308,0.505947876,4.971162415,11.70161636
20.04066908,0.6985972595,4.895719299,11.81822388
20.05066508,0.808768158,4.870571594,11.75251053
20.06066208,0.963097229,4.92026825,11.55417297
20.07065808,1.027912445,4.966821442,11.16004257
20.08065408,0.9166937256,5.048701172,10.76216995
20.09065108,0.6791377258,5.226531372,10.37073395
20.10064708,0.5481600952,5.380411377,9.977801056
20.11064408,0.5656736755,5.412145386,10.01267853
20.12064008,0.5149291992,5.387297058,10.26011398
20.13063608,0.4797523499,5.366190948,10.24035507
20.14063308,0.5580395508,5.257666626,10.17943176
20.15062908,0.6268963623,5.136568451,10.15652939
20.16062508,0.6116281128,5.060376892,9.843230896
20.17062208,0.549357605,5.008734283,9.441316681
20.18061808,0.5318440247,5.036576385,8.97099472
20.19061408,0.4565505981,5.047054596,8.438402252
20.20061108,0.3080593872,4.952601013,7.982899475
20.21060708,0.2592608643,4.897365875,7.655679932
20.22060308,0.3246748352,4.804558868,7.439679108
20.23060008,0.1908531189,4.49200882,7.250771942
20.24059608,0.1020877075,4.379143524,7.226971436
20.25059208,0.1091230774,4.315376129,7.226672058
20.26058908,-0.008232879639,4.155209198,7.118896179
20.27058508,-0.03921844482,4.026027832,6.965764618
20.28058108,-0.00643661499,3.972588959,6.785240021
20.29057808,0.08547225952,3.958967285,6.617738342
20.30057408,0.150586853,3.9454953,6.402485962
20.31057008,0.1764830017,3.893253937,6.253096619
20.32056708,0.1791773987,3.859124908,6.084098053
20.33056308,0.1901046753,3.782184906,5.891598358
20.34056008,0.2034269714,3.670966187,5.784121857
20.35055608,0.1761836243,3.553909607,5.760770416
20.36055208,0.1288819885,3.368145905,5.712720337
20.37054908,0.07170089722,3.21306839,5.614973602
20.38054508,0.07214996338,3.101550293,5.607638855
20.39054108,0.09445358276,3.025358734,5.625152435
20.40053808,0.1384620667,2.973566437,5.564678192
20.41053408,0.1803749084,2.943479004,5.455106049
20.42053008,0.1722917175,2.9568013,5.378615112
20.43052708,0.09639953613,3.017724609,5.434598694
20.44052308,0.08442443848,3.075803833,5.66092804
20.45051908,0.03278182983,3.180436249,6.057902527
20.46051608,0.02874023438,3.365301819,6.448590088
20.47051208,0.1080752563,3.557801514,7.035369873
20.48050808,0.04475692749,3.769161987,7.826624451
20.49050508,0.04640350342,4.114194489,8.333021393
20.50050108,0.3644920349,4.481680298,8.626411285
20.51049708,0.6744973755,4.791685638,8.959019623
20.52049408,0.7141648865,5.293292542,9.350605316
20.53049008,0.6189628601,5.74280777,9.678423615
20.54048708,0.6489006042,6.098767548,9.906998291
20.55048308,0.7812254333,6.230643311,10.35052597
20.56047908,0.8960366821,6.226152649,10.91724747
20.57047608,1.033450928,6.279441833,11.34371063
20.58047208,1.135688324,6.258335724,11.90115143
20.59046808,1.060993652,6.430477753,12.09933929
20.60046508,0.8083190918,6.765930176,12.00383789
20.61046108,0.5816903687,7.002288666,11.69398224
20.62045708,0.4477189636,7.035220184,11.37304962
20.63045408,0.3342549133,7.022496643,11.52603149
20.64045008,0.3597019958,6.95738205,11.87735092
20.65044608,0.5475613403,6.740333405,12.55873398
20.66044308,0.7945477295,6.477929077,13.1104866
20.67043908,1.052760773,6.177503815,13.37932755
20.68043508,1.213077393,5.808670807,13.31256638
20.69043208,1.395847321,5.416935425,12.76635223
20.70042808,1.638492737,5.104834442,11.90654022
20.71042508,1.79491745,4.930596771,10.90227859
20.72042108,1.663490753,4.880900116,10.00160156
20.73041708,1.536105652,4.800217896,9.153165894
20.74041408,1.430275726,4.609664154,8.47028595
20.75041008,1.404229889,4.495301971,7.961793365
20.76040608,1.2753479,4.442910919,7.719746704
20.77040308,1.039737854,4.353546753,7.553292847
20.78039908,0.8536747742,4.243375854,7.328759766
20.79039508,0.6171665955,4.078418884,7.080126801
20.80039208,0.382155304,3.897445221,6.768175507
20.81038808,0.2046244812,3.785627747,6.424190826
20.82038408,0.1604663086,3.69282074,6.173911285
20.83038108,0.2059716797,3.586990814,5.96045517
20.84037708,0.2935395813,3.547023926,5.790259094
20.85037408,0.3113525391,3.574716339,5.732329559
20.86037008,0.3116519165,3.551514587,5.780679016
20.87036608,0.360151062,3.47277832,5.820795593
20.88036308,0.4287084961,3.388653259,5.796396332
20.89035908,0.5135820007,3.275338898,5.760021973
20.90035508,0.5779481506,3.180136871,5.693859558
20.91035208,0.5563929749,3.12056076,5.647156677
20.92034808,0.5807922363,3.05514679,5.510041809
20.93034396,0.6577322388,3.049757996,5.470823364
20.94034096,0.6746470642,3.125201111,5.459447021
20.95033696,0.6382727051,3.216361542,5.397326202
20.96033296,0.5406756592,3.387755127,5.416636047
20.97032996,0.4397854614,3.573818207,5.447022858
20.98032596,0.3209326172,3.735332336,5.498665466
20.99032296,0.3017724609,3.885619812,5.544470215
21.00031896,0.3823049927,4.013004913,5.690416718
21.01031496,0.4324507141,4.173171844,5.866151276
21.02031196,0.4619393921,4.429289246,6.173462219
21.03030796,0.413739624,4.787644043,6.693929901
21.04030396,0.2989283752,5.208119659,7.068750458
21.05030096,0.1481918335,5.481002197,7.416776733
21.06029696,0.214354248,5.675148468,7.613467712
21.07029296,0.09160949707,5.946683807,8.057893524
21.08028996,-0.205821991,6.071224823,8.539142761
21.09028596,-0.4912783813,6.168372803,9.008117523
21.10028296,-0.6379733276,6.327641602,9.686506805
21.11027896,-0.7493417358,6.479875031,10.74645264
21.12027496,-0.9147477722,6.500382385,11.90624084
21.13027196,-1.004710693,6.446943512,12.51143234
21.14026796,-1.28477829,6.589596863,12.82308426
21.15026396,-1.722468109,6.812633057,12.76006531
21.16026096,-2.13426178,7.047344971,12.45604752
21.17025696,-2.412233734,7.309449921,12.20501953
21.18025296,-2.377056885,7.511529694,12.21085739
21.19024996,-2.044897614,7.47216156,12.35051697
21.20024596,-1.480571136,7.196434937,12.6937532
21.21024296,-0.8777746582,6.832242279,13.17515213
21.22023896,-0.3394940186,6.49634079,13.44204712
21.23023496,-0.1588197327,6.310726776,13.58470047
21.24023196,-0.1115180969,6.164181519,13.22709412
21.25022796,-0.09550140381,5.843697968,12.81530045
21.26022396,-0.1972897339,5.550457764,12.21819214
21.27022096,-0.2996768188,5.480253754,11.46346161
21.28021696,-0.3855981445,5.420677643,10.7469017
21.29021296,-0.4400848389,5.282065887,10.14964371
21.30020996,-0.3941304016,5.230423279,9.578431549
21.31020596,-0.1926493835,5.143304443,9.161249084
21.32020296,-0.1511856079,5.088218994,8.841813354
21.33019896,-0.1474433899,4.942122803,8.502618713
21.34019496,-0.03547622681,4.645140381,8.164621582
21.35019196,0.04355941772,4.258793793,7.860005035
21.36018796,0.1432521057,3.927233276,7.413932648
21.37018396,0.1652563477,3.706891479,6.984026642
21.38018096,0.1528321838,3.491040344,6.590944061
21.39017696,0.2329156494,3.353027344,6.190077667
21.40017396,0.3466790771,3.198249207,5.939648438
21.41016996,0.4120930481,2.989433441,5.77903244
21.42016596,0.4111949158,2.933000793,5.52516037
21.43016296,0.4501139832,2.901715851,5.418432312
21.44015896,0.4462220764,2.89947052,5.283263397
21.45015596,0.2933898926,2.88539978,5.027445374
21.46015196,0.1453477478,2.869832153,4.774022369
21.47014796,0.04580474854,2.872376862,4.59020462
21.48014496,0.01556762695,2.875819702,4.539160767
21.49014096,0.04790039063,2.789149933,4.458927612
21.50013696,0.173638916,2.733914795,4.578229523
21.51013396,0.1673519897,2.822979584,4.716841278
21.52012996,0.08502319336,2.817441101,4.860692139
21.53012696,0.119002533,2.788551178,4.992867279
21.54012296,0.1733395386,2.767445068,5.087320862
21.55011896,0.1839674377,2.729124756,5.239703979
21.56011596,0.1484912109,2.734663239,5.558990021
21.57011196,0.08592132568,2.973865814,5.788911896
21.58010796,-0.002844085693,3.550766144,5.996380463
21.59010496,0.00853225708,4.184697876,6.586752777
21.60010096,-0.162412262,4.962480469,6.997947693
21.61009796,-0.4129911804,5.791157227,7.550299072
21.62009396,-0.458795929,6.485413513,8.670419769
21.63008996,-0.2782713318,7.021897888,9.730664978
21.64008696,0.0390687561,7.410789185,10.35621414
21.65008296,0.6390211487,7.615713043,11.12875763
21.66007996,1.034798126,7.552544403,11.69772446
21.67007596,1.15365097,7.406448212,12.23840012
21.68007196,1.149908752,7.21828949,12.87577469
21.69006896,1.366059265,6.886878662,13.04162979
21.70006496,1.491348724,6.621181183,12.97995804
21.71006196,1.307530975,6.682852936,12.74120453
21.72005796,0.8655001831,7.011419678,12.54271729
21.73005396,0.3008743286,7.362589417,12.36428833
21.74005096,-0.07679031372,7.447462921,12.26504471
21.75004696,-0.2787203979,7.375762024,12.69929169
21.76004296,-0.3405418396,7.2884935,13.01019516
21.77003996,-0.2423460388,7.053781586,13.09432022
21.78003596,0.03338058472,6.694977722,12.92038193
21.79003296,0.3338058472,6.222260742,12.5451123
21.80002896,0.6279441833,5.763764191,11.84112625
21.81002496,1.002465363,5.43265274,10.97966766
21.82002196,1.320853271,5.224286041,9.911938019
21.83001796,1.494941254,5.051395569,8.769214325
21.84001496,1.557810516,4.887037354,7.854915619
21.85001096,1.549727325,4.717889099,7.044201508
21.86000696,1.45677063,4.523144073,6.429878998
21.87000396,1.321152649,4.415966949,6.013894043
21.87999996,1.261875916,4.2427771,5.777086487
21.88999696,1.222807159,4.01225647,5.648354187
21.89999296,1.04138443,3.797453156,5.558540955
21.90998896,0.8385562134,3.607947235,5.364244995
21.91998596,0.6499484253,3.457959137,5.112318878
21.92998658,0.5075944519,3.255579987,4.895270233
21.93998358,0.3656895447,3.063529358,4.73764801
21.94997958,0.1700463867,2.930905151,4.616549835
21.95997558,0.06691085815,2.796784058,4.48138092
21.96997258,0.03577560425,2.71340744,4.317172394
21.97996858,-0.001347198486,2.677781525,4.310436401
21.98996558,-0.04924758911,2.8479776,4.250560913
21.99996158,-0.04251159668,3.108585663,4.203109589
22.00995758,0.05313949585,3.315754852,4.269421692
22.01995458,0.07050338745,3.567531281,4.326004028
22.02995058,0.04655319214,3.793860626,4.561314697
22.03994758,0.0802331543,3.966451721,4.850513306
22.04994358,0.1160087585,4.107757874,5.203030243
22.05993958,0.1594184875,4.20640274,5.62455368
22.06993658,0.1895059204,4.295018463,5.924230499
22.07993258,0.1959425354,4.501439209,6.165678406
22.08992958,0.2171983337,4.754712524,6.453230438
22.09992558,0.183817749,4.99631012,6.790928192
22.10992158,0.1996847534,5.295238495,7.227121124
22.11991858,0.1577719116,5.786666565,7.774383087
22.12991458,0.02709365845,6.250851288,8.5147435
22.13991058,0.02245330811,6.51624939,9.359436951
22.14990758,-0.08577163696,6.877148895,10.108629
22.15990358,-0.3448828125,7.346423035,10.90227859
22.16990058,-0.6246510315,7.757767639,11.75535461
22.17989658,-0.6652166748,8.016729126,12.62669266
22.18989258,-0.5427713013,8.009693756,13.61359039
22.19988958,-0.3535647583,7.807763672,14.55198898
22.20988558,0.04730163574,7.507188721,15.13802032
22.21988258,0.5276527405,7.126679993,15.25417877
22.22987858,0.8873547363,6.745273132,15.205979
22.23987458,1.038240967,6.474186859,14.89477615
22.24987158,1.030457153,6.406377869,14.28823746
22.25986758,0.8144563293,6.473588104,13.7156781
22.26986458,0.5345384216,6.586303711,13.05390427
22.27986058,0.3731739807,6.608906708,12.53598129
22.28985658,0.3483256531,6.479276276,12.47625549
22.29985358,0.3577560425,6.160888367,12.21594681
22.30984958,0.3637435913,5.804030457,11.87390808
22.31984658,0.4194277954,5.464835815,11.48157394
22.32984258,0.5412744141,5.113366699,10.96574661
22.33983858,0.6746470642,4.719685364,10.23751099
22.34983558,0.7403604126,4.415368195,9.465117188
22.35983158,0.7060816956,4.184548187,8.64227829
22.36982858,0.6545887756,3.888314209,8.080047455
22.37982458,0.5737568665,3.666924591,7.50030304
22.38982058,0.4773573303,3.482807465,6.949298859
22.39981758,0.3776646423,3.277584229,6.530020752
22.40981358,0.2971321106,3.033142548,6.199807434
22.41981058,0.2520758057,2.808759155,5.819897461
22.42980658,0.1553768921,2.640808411,5.383405151
22.43980258,0.116308136,2.419867859,5.069358215
22.44979958,0.1085243225,2.214345245,4.846172333
22.45979558,0.1170565796,2.235451355,4.661905518
22.46979258,0.1347198486,2.570454712,4.440066833
22.47978858,0.2074685669,2.887645111,4.315825195
22.48978458,0.1347198486,3.144810333,4.404440918
22.49978158,0.09295669556,3.382366333,4.537065125
22.50977758,0.1526824951,3.558549957,4.624483337
22.51977458,0.1883084106,3.720213776,4.725223846
22.52977058,0.1296304321,3.846401367,4.81728241
22.53976658,-0.03233276367,4.035907288,4.831951904
22.54976358,-0.1731898499,4.245770874,4.794829102
22.55975958,-0.2418969727,4.313280487,4.872966614
22.56975558,-0.3577560425,4.181554413,5.206024017
22.57975258,-0.365539856,3.957769775,5.699248352
22.58974858,-0.2951861572,3.69042572,6.181395721
22.59974558,-0.1472937012,3.407214661,6.474486237
22.60974158,-0.003891906738,3.223396912,6.779701538
22.61973758,0.1948947144,3.167113953,7.115004272
22.62973458,0.2656974792,3.335513763,7.219636688
22.63973058,0.2975811768,3.608396301,7.205565948
22.64972758,0.1088237,3.998485107,7.216343536
22.65972358,-0.155975647,4.522695007,7.406448212
22.66971958,-0.2480342102,5.008883972,7.788603516
22.67971658,-0.3302133179,5.502407684,7.992928619
22.68971258,-0.5164260864,6.050867157,8.417146454
22.69970958,-0.7566764832,6.534062347,9.071884918
22.70970558,-0.8364605713,6.859485626,9.467512207
22.71970158,-0.7991880798,7.003037109,10.06926086
22.72969858,-0.6755451965,7.032974854,10.63897614
22.73969458,-0.5180726624,6.795418854,11.06289459
22.74969158,-0.330662384,6.446195068,11.65611099
22.75968758,-0.2035766602,6.33946701,11.99156342
22.76968358,-0.09235794067,6.424490204,12.00653229
22.77968058,0.003442840576,6.655010834,12.18541031
22.78967658,0.01257385254,6.932384033,12.44571899
22.79967358,0.002993774414,7.092251587,12.82473083
22.80966958,-0.0005987548828,7.116052094,13.32918182
22.81966558,0.1742376709,6.940616913,13.72061783
22.82966258,0.5346881104,6.52912262,14.01760025
22.83965858,0.8750802612,6.06104599,13.92688889
22.84965558,1.12790451,5.629194031,13.51359833
22.85965158,1.344803467,5.271737366,12.82727554
22.86964758,1.520238647,5.091661835,12.01536392
22.87964458,1.564247131,5.022655334,11.2405751
22.88964058,1.638043671,4.877157898,10.5505101
22.89963758,1.614841919,4.81024704,10.07524841
22.90963358,1.474134521,4.906796265,9.428742828
22.91962958,1.369951172,4.928650818,9.035959625
22.92962633,1.235979767,4.984185333,8.663085022
22.93962233,1.135838013,5.036426697,8.210126953
22.94961833,0.9833052063,5.027145996,7.879763947
22.95961533,0.9005273438,4.971761169,7.693700867
22.96961133,0.748742981,4.89452179,7.580835571
22.97960833,0.5587879944,4.821024628,7.370223541
22.98960433,0.5237608337,4.701872406,7.182663574
22.99960033,0.5551954651,4.548890533,7.060218201
23.00959733,0.5043013,4.421655121,6.998546448
23.01959333,0.3983216858,4.353247375,6.813082123
23.02959033,0.3068618774,4.315825195,6.674021301
23.03958633,0.2644999695,4.256099396,6.63674881
23.04958233,0.2267784119,4.189188538,6.591842194
23.05957933,0.1821711731,4.104464722,6.489754486
23.06957533,0.143102417,4.059857483,6.457421722
23.07957233,0.205821991,4.061953125,6.558760986
23.08956833,0.2399510193,4.019591217,6.519542542
23.09956433,0.190254364,3.974085846,6.562203827
23.10956133,0.1733395386,3.97483429,6.744225311
23.11955733,0.1872605896,4.019142151,6.891968079
23.12955433,0.1942959595,4.014202423,6.894363098
23.13955033,0.1857637024,3.98770752,6.864275665
23.14954633,0.2125579834,4.050127716,6.779851227
23.15954333,0.2625540161,4.111949158,6.6753685
23.16953933,0.2297721863,4.14443161,6.508166199
23.17953633,0.2368075562,4.237388306,6.460714874
23.18953233,0.2745291138,4.316573639,6.41086853
23.19952833,0.3815565491,4.36207901,6.404282227
23.20952533,0.4712200928,4.495301971,6.59812912
