Time (s),X (µT),Y (µT),Z (µT)
57.23296508,-42.89044952,13.66568184,-3.208741188
57.24296208,-42.87496948,12.78881454,-2.799926758
57.25295908,-42.89076996,11.90155983,-2.429154396
57.26295508,-42.91917038,10.94091797,-2.235046387
57.27295208,-42.91917038,10.94091797,-2.235046387
57.28294908,-42.91570282,10.02332497,-2.049562454
57.29294608,-42.91530609,9.15296936,-1.821024895
57.30294308,-42.91223907,8.202060699,-1.70216465
57.31293908,-42.81509399,7.180261612,-1.806096077
57.32293608,-42.6942215,6.110089302,-1.962880135
57.33293308,-42.63693237,5.142929077,-1.99978447
57.34293008,-42.50975037,4.216210365,-2.015047073
57.35292708,-42.37911987,3.248682022,-2.15104866
57.36292308,-42.26166534,2.344301701,-2.47936821
57.37292008,-42.11081696,1.351747036,-2.639529228
57.38291708,-41.94535065,0.4983940125,-2.899993896
57.39291408,-41.74097824,-0.373872757,-3.160363197
57.40291108,-41.49898529,-1.162273407,-3.360720634
57.41290708,-41.26242065,-2.047786713,-3.617485046
57.42290408,-41.02064514,-2.816979408,-4.090808868
57.43290108,-40.73616791,-3.567453146,-4.616597176
57.44289808,-40.41682816,-4.311551571,-5.181137085
57.45289508,-40.15805435,-4.91270256,-5.869456291
57.46289108,-39.87822342,-5.532039165,-6.552201271
57.47288808,-39.58514023,-6.088140965,-7.248543739
57.48288508,-39.29226685,-6.677725792,-7.820000648
57.49288208,-38.97845459,-7.29005909,-8.314021111
57.50287908,-38.67875671,-7.944081783,-8.789820671
57.51287508,-38.36562347,-8.596914291,-9.018231392
57.52287208,-38.14897919,-9.194522858,-9.147751808
57.53286908,-37.91725159,-9.796739578,-9.154923439
57.54286608,-37.639431,-10.3173275,-9.007514
57.55286308,-37.40073395,-10.86176395,-8.757719994
57.56285908,-37.23230743,-11.38411522,-8.442435265
57.57285608,-37.07152557,-11.84215164,-8.109591484
57.58285308,-36.8789444,-12.30395508,-7.738762856
57.59285008,-36.66335297,-12.73769665,-7.365506172
57.60284708,-36.51451111,-13.07430077,-6.945603371
57.61284308,-36.33496857,-13.48530006,-6.419987679
57.62284008,-36.18091965,-13.87006569,-5.790219307
57.63283708,-35.90998077,-14.24688435,-5.272836685
57.64283408,-35.77796936,-14.59328938,-4.838756561
57.65283108,-35.57422638,-14.9166832,-4.277481079
57.66282708,-35.38439178,-15.19491863,-3.725863457
57.67282408,-35.20509338,-15.51477146,-3.2188797
57.68282108,-34.98682022,-15.8921423,-2.654780388
57.69281808,-34.84117889,-16.08527946,-2.066150665
57.70281508,-34.63613892,-16.44200897,-1.413383484
57.71281108,-34.4176712,-16.60050964,-0.8991374969
57.72280808,-34.1210022,-16.79070473,-0.3847999573
57.73280508,-33.93395996,-16.98819542,0.01315593719
57.74280208,-33.77344513,-17.12393761,0.3402614594
57.75279908,-33.5868988,-17.18528748,0.7318677902
57.76279508,-33.52869797,-17.10953522,1.061413765
57.77279208,-33.49572754,-17.06841469,1.310420036
57.78278908,-33.50255203,-17.07299805,1.493887901
57.79278608,-33.50499725,-16.96644211,1.721579552
57.80278308,-33.58392715,-16.74420166,1.766275406
57.81277908,-33.78142929,-16.43602753,1.545688629
57.82277608,-33.95197296,-16.10437775,1.274783134
57.83277308,-34.19496918,-15.6900835,1.018789291
57.84277008,-34.47784424,-15.20731449,0.7552938461
57.85276708,-34.80493164,-14.68951416,0.3230209351
57.86276308,-35.11746216,-14.05802917,0.00005435943604
57.87276008,-35.42506409,-13.25970459,-0.3680286407
57.88275708,-35.76781845,-12.53054428,-0.7446298599
57.89275408,-36.17201996,-11.65729523,-1.074892998
57.90275108,-36.49936676,-10.73326683,-1.364143372
57.91274708,-36.8999176,-9.817089081,-1.598974228
57.92274408,-37.2338829,-8.940717697,-1.762055397
57.93274108,-37.60346222,-7.940022945,-1.9815979
57.94273808,-37.88877106,-6.972475052,-2.288708687
57.95273508,-38.1491394,-6.029315472,-2.557899475
57.96273108,-38.37097549,-5.185053825,-2.694552422
57.97272833,-38.53733444,-4.313617229,-2.696231842
57.98272533,-38.72211456,-3.378338099,-2.785926819
57.99272233,-38.89159393,-2.462832928,-3.028147697
58.00271833,-39.01781464,-1.565639734,-3.207512856
58.01271533,-39.1459198,-0.6657991409,-3.458444595
58.02271233,-39.23125458,0.3273086548,-3.629940033
58.03270933,-39.2668457,1.24932766,-3.822228432
58.04270633,-39.34375,2.14740324,-4.004105568
58.05270233,-39.37817383,3.059612274,-4.152017593
58.06269933,-39.37601471,3.961554527,-4.447037697
58.07269633,-39.35916901,4.850455284,-4.704131126
58.08269333,-39.31212997,5.835504532,-4.9320364
58.09269033,-39.30832672,6.767063141,-5.149593353
58.10268633,-39.21566772,7.680330276,-5.324471474
58.11268333,-39.12401962,8.528583527,-5.558440208
58.12268033,-39.07128143,9.403437614,-5.653258324
58.13267733,-38.95259094,10.27336407,-5.726397514
58.14267433,-38.83108521,11.16402435,-5.782439232
58.15267033,-38.71298981,12.10246086,-5.913464546
58.16266733,-38.47939301,12.85923004,-6.114113808
58.17266433,-38.27307892,13.67118263,-6.293982506
58.18266133,-38.02761078,14.4304657,-6.452075005
58.19265833,-37.85076904,15.05762672,-6.481863976
58.20265433,-37.65138245,15.58127594,-6.482666969
58.21265133,-37.40438843,16.04815292,-6.524201393
58.22264833,-37.22389603,16.62037659,-6.675639153
58.23264533,-37.07047272,17.08398438,-6.733431816
58.24264233,-36.87853241,17.40707016,-6.732710838
58.25263833,-36.72642517,17.74785423,-6.829155922
58.26263533,-36.55737305,17.98075867,-6.77275753
58.27263233,-36.46511459,18.20102692,-6.669739723
58.28262933,-36.36998749,18.29786301,-6.560624123
58.29262633,-36.28263474,18.32950592,-6.199687004
58.30262233,-36.19317245,18.3974247,-5.856600761
58.31261933,-36.14191437,18.48821259,-5.708828926
58.32261633,-36.11201477,18.36963272,-5.523314476
58.33261333,-36.07678986,18.28276634,-5.194449425
58.34260933,-36.13631439,18.17567062,-4.995686531
58.35260633,-36.12883377,17.95869064,-4.806476593
58.36260333,-36.17225647,17.68709755,-4.539349556
58.37260033,-36.1960144,17.16773605,-4.319645882
58.38259733,-36.25574875,16.63609123,-4.142607689
58.39259333,-36.38555908,16.10678101,-4.024530411
58.40259033,-36.60669708,15.64383888,-3.867715836
58.41258733,-36.76264954,14.98066902,-3.788514137
58.42258433,-36.90948486,14.22882271,-3.772183418
58.43258133,-36.92959595,13.32467651,-3.666104317
58.44257733,-36.9346199,12.49847221,-3.546816826
58.45257433,-37.01850891,11.64074326,-3.37360096
58.46257133,-37.16002655,10.82844925,-3.340763092
58.47256833,-37.25527954,10.04323196,-3.375179291
58.48256533,-37.3164978,9.122503281,-3.350927353
58.49256133,-37.3813858,8.19417572,-3.36673069
58.50255833,-37.40604401,7.294851303,-3.408157349
58.51255533,-37.40174103,6.404413223,-3.42995739
58.52255233,-37.35614014,5.430454254,-3.456956863
58.53254933,-37.34799957,4.545704842,-3.45657444
58.54254533,-37.32012939,3.688637733,-3.484857559
58.55254233,-37.32016373,2.968913078,-3.357057571
58.56253933,-37.24180603,2.211668491,-3.295872688
58.57253633,-37.09972763,1.549303532,-3.225025177
58.58253333,-37.0979538,0.9745149612,-3.136068344
58.59252933,-37.06038666,0.4750828743,-3.074149132
58.60252633,-36.97446442,-0.1098670959,-2.919574738
58.61252333,-36.84238815,-0.5108580589,-2.71452713
58.62252033,-36.72577667,-0.926232338,-2.386226654
58.63251633,-36.60932159,-1.361375809,-2.138109207
58.64251333,-36.5693779,-1.849695921,-2.039646149
58.65251033,-36.50333023,-2.238576174,-1.949674606
58.66250733,-36.4066391,-2.648146152,-1.86619091
58.67250433,-36.30275726,-3.159261227,-1.681921959
58.68250033,-36.14926529,-3.640232563,-1.408493996
58.69249733,-36.06801605,-4.182661533,-1.286617279
58.70249433,-35.8730545,-4.758300781,-1.215328217
58.71249133,-35.8730545,-4.758300781,-1.215328217
58.72248833,-35.68367004,-5.28713131,-1.134782791
58.73248433,-35.44426346,-5.776594162,-0.9720897675
58.74248133,-35.30906677,-6.216875553,-1.003988266
58.75247833,-35.15452194,-6.78478384,-1.026810646
58.76247533,-34.94419861,-7.340210438,-1.10966301
58.77247233,-34.77274323,-7.769311905,-1.167301178
58.78246833,-34.61002731,-8.25596714,-1.425898552
58.79246533,-34.46437073,-8.775943756,-1.949837685
58.80246233,-34.27441406,-9.28924942,-2.516798019
58.81245933,-34.07337952,-9.776672363,-3.255965233
58.82245633,-33.84181976,-10.28227425,-4.093364716
58.83245233,-33.49466705,-10.82754326,-5.044773102
58.84244933,-33.12520218,-11.33298206,-6.19784832
58.85244633,-32.67690277,-11.9364748,-7.396193504
58.86244333,-32.12255096,-12.62103462,-8.675766945
58.87244033,-31.50157166,-13.30246925,-9.888545036
58.88243633,-30.73463821,-14.08791733,-11.15431309
58.89243333,-29.82127571,-14.9240036,-12.35656834
58.90243033,-28.74240494,-15.7295599,-13.69505405
58.91242733,-27.61580849,-16.50527191,-15.09780216
58.92242333,-26.49440384,-17.11465836,-16.75735474
58.93242033,-25.23397827,-17.55802536,-18.42620468
58.94241733,-23.95333862,-18.05715561,-19.88790131
58.95241433,-22.63726616,-18.37260437,-21.30627441
58.96241133,-21.23744583,-18.61909294,-22.67233276
58.97240746,-19.92116356,-18.91717148,-23.94234467
58.98240446,-18.63583755,-19.23757553,-25.02459335
58.99240146,-17.35437584,-19.63131332,-25.84321976
59.00239846,-16.02230644,-20.05490494,-26.51227951
59.01239546,-14.66963387,-20.56913757,-27.10871124
59.02239146,-13.27831554,-20.99042511,-27.66724396
59.03238846,-11.96530247,-21.41604996,-28.13542557
59.04238546,-10.57495689,-21.82628632,-28.64753723
59.05238246,-9.250845909,-22.11265564,-29.14109421
59.06237946,-7.903231621,-22.4699955,-29.30148697
59.07237546,-6.655261517,-22.79568291,-29.39269638
59.08237246,-5.436207771,-23.23375893,-29.32724762
59.09236946,-4.287473679,-23.62623024,-29.3199501
59.10236646,-3.219184399,-23.99068069,-29.32566833
59.11236346,-2.209943771,-24.38005638,-29.24815369
59.12235946,-1.194127083,-24.8302002,-29.01464844
59.13235646,-0.2698802948,-25.2511158,-28.81787491
59.14235346,0.5157833099,-25.63881302,-28.53630447
59.15235046,1.141688347,-25.95434189,-28.18081284
59.16234646,1.677489281,-26.25161362,-27.82505417
59.17234346,2.177832603,-26.57428741,-27.42054367
59.18234046,2.574654579,-26.86961937,-27.12731171
59.19233746,3.024963379,-27.16129684,-26.77809143
59.20233446,3.425937653,-27.50077057,-26.42110443
59.21233046,3.751010895,-27.83755112,-25.99656677
59.22232746,4.015510559,-28.24117851,-25.61582947
59.23232446,4.198279381,-28.58408928,-25.188797
59.24232146,4.368343353,-28.91589928,-24.70506668
59.25231846,4.538807869,-29.31953049,-24.27669907
59.26231446,4.688438416,-29.56657791,-23.87443542
59.27231146,4.77793026,-29.85082245,-23.42109299
59.28230846,4.898817062,-30.20686913,-22.98657227
59.29230546,5.079551697,-30.48948479,-22.48320389
59.30230146,5.221878052,-30.64219475,-22.14467621
59.31229846,5.377166748,-30.8411026,-21.78211975
59.32229546,5.501441956,-30.98874092,-21.62439346
59.33229246,5.655273438,-31.11819839,-21.41946411
59.34228946,5.784198761,-31.1692009,-21.28777313
59.35228546,5.918777466,-31.18801689,-21.12388611
59.36228246,6.051610947,-31.27700996,-21.10440063
59.37227946,6.161714554,-31.33498955,-21.00905991
59.38227646,6.191991806,-31.40741348,-20.9190712
59.39227246,6.176025391,-31.5216732,-20.65668106
59.40226946,6.161754608,-31.68227005,-20.44347763
59.41226646,6.034584045,-31.91690063,-20.03487396
59.42226346,5.876981735,-32.19213104,-19.60305405
59.43226046,5.619997025,-32.43308258,-19.41864395
59.44225646,5.27481842,-32.57645416,-19.27723694
59.45225346,5.051719666,-32.62472534,-19.23565674
59.46225046,4.85281086,-32.70127106,-19.27751923
59.47224746,4.696515083,-32.71458817,-19.35348892
59.48224446,4.654837608,-32.65854645,-19.30867767
59.49224046,4.580939293,-32.60832214,-19.12674713
59.50223746,4.494160652,-32.53788757,-19.2725563
59.51223446,4.412481308,-32.56632996,-19.42512894
59.52223146,4.330965042,-32.58717346,-19.56823349
59.53222746,4.30546093,-32.69158936,-19.60106277
59.54222446,4.301531792,-32.69624329,-19.73026276
59.55222146,4.355605125,-32.70471191,-19.88279724
59.56221846,4.406089783,-32.59424591,-20.24446869
59.57221546,4.424518585,-32.45740509,-20.52036667
59.58221146,4.571060181,-32.39468384,-20.75514984
59.59220846,4.744544983,-32.33261108,-20.97756958
59.60220546,4.811997414,-32.2426033,-21.09141159
59.61220246,4.846281052,-32.06414032,-21.35201263
59.62219946,4.826882362,-31.90772438,-21.59312057
59.63219546,4.78804493,-31.79028893,-21.80368042
59.64219246,4.696825027,-31.67377281,-21.99355316
59.65218946,4.537971497,-31.6884346,-22.14483261
59.66218646,4.349662781,-31.67526245,-22.35555649
59.67218246,4.258713722,-31.66565132,-22.54594421
59.68217946,4.19239521,-31.60552979,-22.78790665
59.69217646,4.123023033,-31.47067833,-22.97086716
59.70217346,4.136322021,-31.38965034,-23.07490921
59.71217046,4.120534897,-31.38389015,-23.11159515
59.72216646,4.076842308,-31.37637901,-22.99180984
59.73216346,3.979819298,-31.38116074,-22.82352448
59.74216046,3.884209633,-31.43187332,-22.84520721
59.75215746,3.730853081,-31.46864128,-22.85612869
59.76215346,3.513544083,-31.5759964,-22.84630203
59.77215046,3.231236458,-31.6564579,-22.88192749
59.78214746,2.925560951,-31.81970596,-22.86202621
59.79214446,2.618332863,-32.02627182,-22.68556213
59.80214146,2.334317207,-32.22351074,-22.45832443
59.81213746,2.069353104,-32.21782684,-22.28611755
59.82213446,1.815705299,-32.35558701,-22.13783646
59.83213146,1.654724121,-32.62669373,-21.7703476
59.84212846,1.516055107,-32.7858429,-21.54276657
59.85212446,1.391902924,-32.88552094,-21.37218475
59.86212146,1.274806976,-33.06320953,-21.24369812
59.87211846,1.176868439,-33.16186905,-21.11827469
59.88211546,1.06814003,-33.20870972,-21.11689758
59.89211246,0.948600769,-33.29792023,-21.00747681
59.90210846,0.8277635574,-33.39972305,-20.92979813
59.91210546,0.7257146835,-33.43733978,-20.84560013
59.92210246,0.6365566254,-33.58532715,-20.69377899
59.93209946,0.4899702072,-33.63652039,-20.59029007
59.94209546,0.3734970093,-33.63191986,-20.59268951
59.95209246,0.2966403961,-33.72869873,-20.49154663
59.96208946,0.3349676132,-33.85267639,-20.3740387
59.97208658,0.3684501648,-33.97089386,-20.29798889
59.98208358,0.4298086166,-34.04427338,-20.37077713
59.99207958,0.5085220337,-34.04792023,-20.38185501
60.00207658,0.5616750717,-34.06232834,-20.44449997
60.01207358,0.6310110092,-34.11519241,-20.39313126
60.02207058,0.6737337112,-34.11665726,-20.50296783
60.03206658,0.7705793381,-34.07649994,-20.6322403
60.04206358,0.7536277771,-34.03002167,-20.60294724
60.05206058,0.7954683304,-33.98437119,-20.72497177
60.06205758,0.8034143448,-33.95181656,-21.01784134
60.07205458,0.8122472763,-33.97016907,-21.20101929
60.08205058,0.8113994598,-33.97541428,-21.25854874
60.09204758,0.8442335129,-33.99645996,-21.33348465
60.10204458,0.8549861908,-34.0004921,-21.39905548
60.11204158,0.8542041779,-34.00547028,-21.5314064
60.12203758,0.8915548325,-34.08280182,-21.58553696
60.13203458,0.9003839493,-34.06313324,-21.79430771
60.14203158,0.9003839493,-34.06313324,-21.79430771
60.15202858,0.9241504669,-34.06937408,-21.89131165
60.16202458,0.899105072,-34.00241852,-22.06362152
60.17202158,0.8158922195,-33.96289063,-22.1789856
60.18201858,0.7967615128,-33.92581177,-22.12540054
60.19201558,0.7448911667,-34.01657104,-22.19074249
60.20201258,0.6455507278,-34.02025604,-22.17617416
60.21200858,0.5855340958,-34.10453033,-22.14223862
60.22200558,0.4853277206,-34.10279465,-22.04782867
60.23200258,0.3347454071,-34.07689667,-22.18678284
60.24199958,0.1923666,-34.06998825,-22.1466217
60.25199558,0.1012811661,-34.18423462,-22.0307045
60.26199258,0.04173660278,-34.3053627,-21.80122757
60.27198958,0.02220249176,-34.48532867,-21.71094894
60.28198658,0.02028846741,-34.51440811,-21.50260925
60.29198258,0.1051177979,-34.70036316,-21.23089981
60.30197958,0.2634077072,-34.83386993,-20.99146652
60.31197658,0.5008525848,-34.94189453,-20.80611801
60.32197358,0.7110061646,-35.06437683,-20.60811615
60.33197058,0.9236745834,-35.07634735,-20.70184708
60.34196658,1.072096825,-35.11560059,-20.7911377
60.35196358,1.206230164,-35.09196472,-20.80442429
60.36196058,1.25041008,-35.15720367,-20.73457718
60.37195758,1.303766251,-35.26927948,-20.72818756
60.38195358,1.314846992,-35.27547836,-20.78709793
60.39195058,1.276924133,-35.29260254,-20.88000107
60.40194758,1.331244469,-35.22670746,-20.92810059
60.41194458,1.392825127,-35.18659973,-20.99009323
60.42194158,1.359995842,-35.0253334,-21.16410828
60.43193758,1.41112709,-34.98165131,-21.32515335
60.44193458,1.478796959,-34.91982269,-21.28398895
60.45193158,1.504693031,-34.94204712,-21.34046173
60.46192858,1.537137032,-34.79685974,-21.40337753
60.47192458,1.519495964,-34.74998093,-21.45858383
60.48192158,1.548140526,-34.89486694,-21.44393539
60.49191858,1.544579506,-34.97810745,-21.36488342
60.50191558,1.485973358,-34.9776535,-21.36268997
60.51191158,1.423741341,-35.00324249,-21.34981918
60.52190858,1.419663429,-35.04837799,-21.28669739
60.53190558,1.422039986,-35.02763748,-21.22396469
60.54190258,1.411253929,-35.01866913,-21.17166901
60.55189858,1.490272522,-35.06838989,-21.07755661
60.56189558,1.501202583,-35.06306839,-21.01043701
60.57189258,1.491191864,-35.07882309,-21.09841919
60.58188958,1.48927021,-35.03907776,-21.17533493
60.59188658,1.511658669,-35.03797913,-21.19397354
60.60188258,1.557579041,-34.94097519,-21.18719101
60.61187958,1.593233109,-34.92703247,-21.20603561
60.62187658,1.564836502,-34.94601059,-21.20274353
60.63187358,1.519716263,-34.92544174,-21.13975906
60.64186958,1.405639648,-34.98245239,-21.11755371
60.65186658,1.291040421,-35.01755524,-21.09046173
60.66186358,1.224748611,-35.0385437,-20.99995041
60.67186058,1.167479515,-34.96966934,-21.08754349
60.68185658,1.194788933,-34.94707489,-21.07933426
60.69185358,1.128038406,-34.94786072,-21.00574875
60.70185058,1.099161148,-35.01373291,-20.9391098
60.71184758,1.185507774,-35.10022736,-20.95196533
60.72184358,1.211764336,-35.12560654,-21.00457001
60.73184058,1.268096924,-35.13363647,-20.97632599
60.74183758,1.262876511,-35.07066727,-20.90526962
60.75183458,1.273180008,-35.01646042,-21.07849884
60.76183158,1.334490776,-35.01045227,-21.18491364
60.77182758,1.409096718,-35.06651306,-21.13119125
60.78182458,1.482584953,-34.94913864,-21.19617844
60.79182158,1.486275673,-34.9311142,-21.21437836
60.80181858,1.548226357,-34.90703583,-21.19625473
60.81181458,1.553184509,-34.92370605,-21.15977478
60.82181158,1.562149048,-34.97055054,-20.99315262
60.83180858,1.567964554,-35.00847626,-21.0032692
60.84180558,1.555636406,-34.98498535,-21.16091537
60.85180158,1.465116501,-34.95677185,-21.20678711
60.86179858,1.401791573,-35.01218796,-21.00916672
60.87179558,1.436110497,-35.06874084,-20.80913544
60.88179258,1.414680481,-35.03540802,-20.92095566
60.89178958,1.413286209,-34.98400497,-21.08925247
