Time (s),X (rad/s),Y (rad/s),Z (rad/s)
52.85437371,-1.576086402,0.5723013282,-0.6507635117
52.86437071,-1.522362947,0.5999407172,-0.6681866646
52.87436771,-1.48593843,0.6544747949,-0.6809393167
52.88436371,-1.48100841,0.6828670502,-0.6787968278
52.89436071,-1.503223538,0.6757960916,-0.6413497925
52.90435771,-1.528182626,0.6574413776,-0.5760240555
52.91435471,-1.550323129,0.6387224197,-0.5015499592
52.92435071,-1.566537857,0.6188699007,-0.4140821695
52.93434771,-1.566138387,0.6024565697,-0.3239473104
52.94434471,-1.559745669,0.5763555169,-0.2424199581
52.95434171,-1.540061116,0.5454234481,-0.1696173847
52.964341,-1.510333896,0.51421386,-0.1056160256
52.974338,-1.489315271,0.4767995775,-0.05602039397
52.984335,-1.501202106,0.417971164,-0.01075091772
52.994332,-1.572271109,0.3360130489,0.01542801782
53.004328,-1.704269886,0.2405837476,0.03492927924
53.014325,-1.86865747,0.2030800432,0.08179585636
53.024322,-2.020478249,0.250880599,0.1843981445
53.034319,-2.136703014,0.3770467043,0.3386303484
53.044315,-2.196853876,0.5717640519,0.5447105169
53.054312,-2.205935001,0.7287909389,0.7826568484
53.064309,-2.182839394,0.8107523918,1.024446845
53.074306,-2.123993635,0.8532533646,1.257291675
53.084303,-2.010640621,0.8971707821,1.446984172
53.094299,-1.85005188,0.9129148722,1.582635403
53.104296,-1.651405334,0.8984770775,1.648253918
53.114293,-1.413395405,0.8736431003,1.639162779
53.12429,-1.161875606,0.8512057066,1.562538862
53.134286,-0.926245749,0.8135499358,1.443839073
53.144283,-0.7305915356,0.7579863071,1.314292908
53.15428,-0.5927599072,0.6700241566,1.205161333
53.164277,-0.5344244242,0.5572701693,1.118763685
53.174273,-0.5504745245,0.455152154,1.043916345
53.18427,-0.6421141624,0.3680177927,0.9708746672
53.194267,-0.7889117002,0.3175921142,0.902523756
53.204264,-0.9838769436,0.3196419477,0.8365964293
53.21426,-1.206702352,0.3743855059,0.7706772089
53.224257,-1.441014171,0.469732523,0.7146091461
53.234254,-1.656607985,0.6105598807,0.6644517183
53.244251,-1.827100277,0.7922577858,0.6283192635
53.254247,-1.958065271,1.005518317,0.601988256
53.264244,-2.061192036,1.227777719,0.5810643435
53.274241,-2.136515379,1.430781126,0.5654156804
53.284238,-2.161921978,1.605997443,0.5488916039
53.294234,-2.128312588,1.748021126,0.5371214747
53.304231,-2.046579838,1.853849769,0.5345305204
53.314228,-1.918280959,1.919594884,0.5468440652
53.324225,-1.763407707,1.939475894,0.5629529953
53.334222,-1.587698936,1.924282312,0.5902329087
53.344218,-1.414934874,1.882966876,0.6324924827
53.354215,-1.260808349,1.813495755,0.6839175224
53.364212,-1.132218361,1.701448083,0.7637457252
53.374209,-1.010682225,1.54487443,0.8822543621
53.384205,-0.8920381069,1.33242476,1.030462265
53.394202,-0.7445584536,1.117344618,1.193230033
53.404199,-0.5519194603,0.890389502,1.344092846
53.414196,-0.310582608,0.6644396186,1.459847808
53.424192,-0.02564859949,0.448600769,1.530797124
53.434189,0.272733748,0.2831017971,1.535564184
53.444186,0.5636835694,0.1843464673,1.515625954
53.454183,0.8335430622,0.1675686985,1.478006005
53.464179,1.046308279,0.2379808128,1.445886731
53.474176,1.159790277,0.3640792966,1.439010143
53.484173,1.157433867,0.5017588735,1.464848399
53.49417,1.047068119,0.6374918222,1.513600469
53.504167,0.8546485305,0.760802269,1.567699432
53.514163,0.6152047515,0.8547722697,1.614220858
53.52416,0.3830463588,0.9085329771,1.630347371
53.534157,0.1791625619,0.9154032469,1.583625674
53.544154,0.00573831005,0.8794915676,1.471899152
53.55415,-0.1422197968,0.7705755234,1.306375027
53.564147,-0.2784929574,0.6083709002,1.108710766
53.574144,-0.4037103355,0.4009599388,0.8979520202
53.584141,-0.5110759139,0.1649284959,0.697337687
53.594137,-0.5830937624,-0.08125393838,0.518917501
53.604134,-0.6318815947,-0.2897925079,0.369338423
53.614131,-0.6565067172,-0.4501520097,0.2517743409
53.624128,-0.668550849,-0.5208224058,0.1758401543
53.634124,-0.6743546128,-0.4911907017,0.1144567803
53.644121,-0.6659070253,-0.4039162397,0.06906479597
53.654118,-0.6311636567,-0.2893276513,0.01514609344
53.664115,-0.5607843399,-0.1655151546,-0.05764981732
53.674112,-0.4325504005,-0.01675378717,-0.1736500114
53.684108,-0.2446667701,0.1399335712,-0.3348663449
53.694105,-0.02696385793,0.2647615373,-0.5492428541
53.704102,0.1732262373,0.3388704062,-0.7976680994
53.714099,0.3072508574,0.3517343402,-1.060218573
53.724095,0.3492329121,0.3183076978,-1.283327579
53.734092,0.3195584714,0.2538171411,-1.440771341
53.744089,0.242673561,0.1658334881,-1.513546944
53.754086,0.1482439488,0.02976812236,-1.504899502
53.764082,0.057119634,-0.1514986157,-1.448016047
53.774079,-0.02390019782,-0.348238945,-1.365487218
53.784076,-0.1037193984,-0.549104929,-1.278949499
53.794073,-0.1655192822,-0.7499023676,-1.200907588
53.80407,-0.1782888621,-0.9618005157,-1.156027198
53.814066,-0.1406502426,-1.174476743,-1.146042824
53.824063,-0.05528128892,-1.363291979,-1.151040196
53.83406,0.07006982714,-1.478653908,-1.171546578
53.844057,0.2033317387,-1.515740991,-1.230595708
53.854053,0.3200176954,-1.508903265,-1.321407318
53.86405,0.4139585793,-1.442734599,-1.425346732
53.874047,0.4893062711,-1.304657936,-1.521370769
53.884044,0.555387795,-1.093191028,-1.616573453
53.894041,0.6249379516,-0.8290578723,-1.700243592
53.904037,0.6822744608,-0.5561614037,-1.776329517
53.914034,0.7165299654,-0.3172610998,-1.828645587
53.924031,0.6986780167,-0.1281084716,-1.830711722
53.934028,0.6089838743,0.02007761225,-1.753541708
53.944024,0.4441150129,0.134360522,-1.578048944
53.954021,0.2245270759,0.1823787689,-1.29791975
53.9640185,-0.01770686172,0.1650042981,-0.9377458096
53.9740155,-0.2393347025,0.0671890527,-0.5432497263
53.9840115,-0.4076139927,-0.1408152878,-0.1883987337
53.9940085,-0.4893574715,-0.3746706843,0.07949376851
54.0040055,-0.4884962142,-0.614382863,0.2319333702
54.0140025,-0.4294088185,-0.8397639394,0.2588218153
54.0239995,-0.3150449693,-1.045263052,0.1622646153
54.0339955,-0.1653611809,-1.213600636,-0.02740164287
54.0439925,-0.005376313347,-1.331231713,-0.2742739916
54.0539895,0.1495177895,-1.378849626,-0.5500897765
54.0639865,0.2871035933,-1.360456228,-0.8226669431
54.0739825,0.3948186636,-1.270052671,-1.093133569
54.0839795,0.439853251,-1.116480947,-1.360277057
54.0939765,0.403598398,-0.8939563036,-1.597970486
54.1039735,0.284686923,-0.5987076163,-1.802544713
54.1139695,0.1045771614,-0.2311136723,-1.968405962
54.1239665,-0.1215113625,0.1888071746,-2.097893953
54.1339635,-0.3381107748,0.6433508396,-2.191727877
54.1439605,-0.5306757092,1.095675945,-2.248989344
54.1539575,-0.6739345789,1.526336074,-2.274836302
54.1639535,-0.7534280419,1.901251435,-2.260626793
54.1739505,-0.7775528431,2.135447025,-2.199846745
54.1839475,-0.7838448286,2.1984725,-2.081514597
54.1939445,-0.8116987348,2.136059523,-1.926662326
54.2039405,-0.8340032101,1.990796089,-1.752254844
54.2139375,-0.8029878736,1.7177701,-1.54708302
54.2239345,-0.7422062755,1.241452575,-1.328236222
54.2339315,-0.7087706923,0.6179383397,-1.138274789
54.2439285,-0.7376489639,-0.005261895247,-1.013544917
54.2539245,-0.8104153275,-0.494004041,-0.9419944882
54.2639215,-0.8587450385,-0.8195147514,-0.8889765739
54.2739185,-0.8236508965,-0.9736739993,-0.8365463018
54.2839155,-0.6778073907,-0.9980024695,-0.7431026101
54.2939115,-0.4068896174,-0.9102271199,-0.5801264644
54.3039085,-0.0291428566,-0.7350755334,-0.34374246
54.3139055,0.399748385,-0.5687811375,-0.01384201832
54.3239025,0.7881720066,-0.4889140427,0.3840004206
54.3338995,1.041973352,-0.4831267595,0.8210974932
54.3438955,1.16395545,-0.4427404404,1.221510172
54.3538925,1.205844164,-0.3401694596,1.548967481
54.3638895,1.219570637,-0.2282192111,1.815709591
54.3738865,1.237888336,-0.08732699603,1.99607873
54.3838825,1.268515706,0.01921515726,2.090004921
54.3938795,1.299746633,0.07793255895,2.106155634
54.4038765,1.298544526,0.08928029239,2.049214125
54.4138735,1.260391951,0.08177118748,1.899723291
54.4238705,1.173874617,0.08634702861,1.698371291
54.4338665,1.013649821,0.1202385351,1.49491179
54.4438635,0.7975583076,0.1867512465,1.338336229
54.4538605,0.5350055695,0.2700897157,1.259136558
54.4638575,0.263428092,0.3588392735,1.26358223
54.4738535,0.0111113172,0.4278201759,1.321645617
54.4838505,-0.1960980594,0.4700507224,1.38987577
54.4938475,-0.3229993582,0.5027339458,1.445667505
54.5038445,-0.3670408428,0.5122563243,1.480835676
54.5138415,-0.3365004957,0.5006257892,1.498405933
54.5238375,-0.2365539074,0.4538582861,1.508178592
54.5338345,-0.1059920639,0.3717388511,1.505127549
54.5438315,0.02818518132,0.2748644948,1.497401953
54.5538285,0.1468580812,0.1972929835,1.493999958
54.5638255,0.2310091853,0.173411876,1.505507946
54.5738215,0.2777898908,0.1989294589,1.528002381
54.5838185,0.3050545156,0.2514390051,1.543144822
54.5938155,0.2999565005,0.3344009221,1.536289215
54.6038125,0.2457587421,0.4293642044,1.50173068
54.6138085,0.1569257081,0.5566968322,1.436895728
54.6238055,0.03460245207,0.7057310343,1.366082549
54.6338025,-0.1220083088,0.8158560991,1.30518353
54.6437995,-0.3007706106,0.8797448277,1.268187404
54.6537965,-0.4746288359,0.9101729989,1.264160752
54.6637925,-0.624255836,0.9152812362,1.261954784
54.6737895,-0.7352969646,0.8959630728,1.266477823
54.6837865,-0.8087956905,0.8683437109,1.283491969
54.6937835,-0.8546516299,0.8223252892,1.317636847
54.7037805,-0.8734303713,0.7660639286,1.362282038
54.7137765,-0.8574270606,0.6866154075,1.402305603
54.7237735,-0.7987735868,0.5855939984,1.426222086
54.7337705,-0.7183015347,0.4887035489,1.411496639
54.7437675,-0.6088445187,0.4066236019,1.336650372
54.7537645,-0.4973755181,0.3270795345,1.19915247
54.7637605,-0.3982580006,0.2238298804,1.013554215
54.7737575,-0.3182446659,0.1053345874,0.8054404259
54.7837545,-0.2637081742,-0.03134230152,0.6172324419
54.7937515,-0.2463465482,-0.1541946828,0.4612866342
54.8037485,-0.2540361583,-0.2833097875,0.3669907749
54.8137445,-0.2783389688,-0.4415129125,0.313007772
54.8237415,-0.3265754879,-0.6428292394,0.2370655984
54.8337385,-0.400452286,-0.9058522582,0.1030232087
54.8437355,-0.4802744389,-1.169561744,-0.1164372414
54.8537315,-0.5414884686,-1.345007777,-0.398221761
54.8637285,-0.5640832782,-1.432852149,-0.7205628157
54.8737255,-0.5428791046,-1.40258944,-1.045893312
54.8837225,-0.5197167993,-1.236480117,-1.317095757
54.8937195,-0.5117050409,-0.9583129287,-1.512963295
54.9037155,-0.5412954092,-0.6463851333,-1.65459919
54.9137125,-0.6039874554,-0.3697578907,-1.792303681
54.9237095,-0.6603354216,-0.09500543028,-1.933656812
54.9337065,-0.6534077525,0.2312935293,-2.079575777
54.9437035,-0.5534350872,0.581564188,-2.207251072
54.9536995,-0.3831225932,0.913644135,-2.297267199
54.96369321,-0.1785673052,1.2067343,-2.353786469
54.97369021,0.02749697492,1.419309139,-2.376461029
54.98368721,0.2050030529,1.550762296,-2.357737541
54.99368421,0.3614906371,1.609994769,-2.305736065
55.00368021,0.5167217255,1.615719557,-2.219679832
55.01367721,0.6709337831,1.586221457,-2.114225864
55.02367421,0.8198748231,1.527574897,-2.00383234
55.03367121,0.9532196522,1.449771047,-1.858560681
55.04366821,1.066782236,1.365660787,-1.663191676
55.05366421,1.153486133,1.249366403,-1.407764554
55.06366121,1.215119958,1.100237608,-1.107418537
55.07365821,1.256350279,0.9003407955,-0.7648323774
55.08365521,1.283892393,0.6348609328,-0.4112000763
55.09365121,1.312398076,0.2981566191,-0.09496931732
55.10364821,1.34293592,-0.07329922169,0.1587266028
55.11364521,1.378659368,-0.4380191565,0.3443816006
55.12364221,1.412615657,-0.7788726091,0.4791567326
55.13363921,1.433987498,-1.094715595,0.5653330684
55.14363521,1.4230299,-1.400726676,0.5967514515
55.15363221,1.379355073,-1.683515668,0.5724061131
55.16362921,1.294645071,-1.920683503,0.5021498203
55.17362621,1.172458053,-2.114963531,0.4050103426
55.18362321,1.01049602,-2.251506329,0.3109285831
55.19361921,0.8275334239,-2.332399845,0.2301606983
55.20361621,0.6447289586,-2.361215591,0.1770838946
55.21361321,0.4755020738,-2.337592125,0.1377186775
55.22361021,0.3282122314,-2.244813204,0.09814676642
55.23360721,0.190651238,-2.072382689,0.04902398959
55.24360321,0.05021635443,-1.853535891,-0.03106658533
55.25360021,-0.1099918261,-1.585552335,-0.1311972886
55.26359721,-0.2771419287,-1.272745132,-0.253410548
55.27359421,-0.4563091099,-0.9271947742,-0.3913425505
55.28359121,-0.6344887018,-0.5586673617,-0.549726069
55.29358721,-0.7718370557,-0.1745109111,-0.7196534276
55.30358421,-0.8444167376,0.1853037179,-0.8955653906
55.31358121,-0.860786438,0.4855755866,-1.078190923
55.32357821,-0.8581408262,0.7076280713,-1.255533934
55.33357521,-0.8770484328,0.838570416,-1.410475612
55.34357121,-0.9643329978,0.906707406,-1.561924577
55.35356821,-1.131065249,1.011247396,-1.69541049
55.36356521,-1.351021051,1.230257511,-1.773750544
55.37356221,-1.584507942,1.499348521,-1.766330004
55.38355921,-1.815194368,1.725666642,-1.66840899
55.39355521,-2.021625042,1.864220262,-1.452529192
55.40355221,-2.168674946,1.913919926,-1.12366879
55.41354921,-2.214490175,1.862484932,-0.7169049978
55.42354621,-2.134364128,1.687452316,-0.2764173448
55.43354321,-1.943293929,1.398572087,0.13220644
55.44353921,-1.690857172,1.005647898,0.4597699344
55.45353621,-1.470763206,0.5742403865,0.6336333752
55.46353321,-1.344231725,0.2225632817,0.6523399949
55.47353021,-1.301590085,-0.02529817447,0.6106310487
55.48352621,-1.274772882,-0.07386463881,0.6192125082
55.49352321,-1.177487731,0.03267656267,0.7664031982
55.50352021,-0.9605585933,0.116986379,1.050509572
55.51351721,-0.6389887929,0.1134898588,1.380945325
55.52351421,-0.251847744,0.05365715921,1.651222825
55.53351021,0.1441886574,-0.01147906296,1.828001022
55.54350721,0.4986293018,-0.03035555035,1.895556688
55.55350421,0.7883961201,0.01974150538,1.883083582
55.56350121,1.024739146,0.1321572661,1.851022124
55.57349821,1.218163371,0.255307287,1.823841929
55.58349421,1.363681674,0.3441005349,1.814223409
55.59349121,1.439800024,0.3840376735,1.821205735
55.60348821,1.457960844,0.3765286207,1.824781299
55.61348521,1.427497149,0.3349687457,1.806073785
55.62348221,1.36847198,0.273203373,1.728135824
55.63347821,1.278896451,0.2055730671,1.581852436
55.64347521,1.14624548,0.1441919953,1.406850338
55.65347221,0.9317117929,0.1083037406,1.233641028
55.66346921,0.6306430101,0.165793404,1.114728808
55.67346621,0.2621172667,0.316459924,1.064226151
55.68346221,-0.138768658,0.5183169246,1.078840017
55.69345921,-0.5178509355,0.7159149647,1.124601841
55.70345621,-0.8211729527,0.8925328851,1.175542474
55.71345321,-1.019599795,1.036472321,1.210906148
55.72345021,-1.098300695,1.102716327,1.222605348
55.73344621,-1.077204704,1.098627687,1.215988159
55.74344321,-0.9783479571,1.022108912,1.192209959
55.75344021,-0.8333815932,0.8870415092,1.165884852
55.76343721,-0.665332377,0.7127440572,1.143794775
55.77343421,-0.4853456616,0.4999921918,1.126378775
55.78343021,-0.2928997874,0.2775537968,1.112357974
55.79342721,-0.09252369404,0.0384397693,1.094370723
55.80342421,0.1027573794,-0.1980348229,1.073672891
55.81342121,0.2804197967,-0.4208189249,1.052581906
55.82341821,0.4186988175,-0.618929863,1.033195734
55.83341421,0.5064458251,-0.7919385433,0.9971672297
55.84341121,0.5434381962,-0.9481899142,0.9447138906
55.85340821,0.5432946682,-1.068456531,0.8785327673
55.86340521,0.5089949965,-1.144022346,0.806666851
55.87340221,0.4547683001,-1.170569658,0.7334954739
55.88339821,0.3877575696,-1.152496338,0.6588790417
55.89339521,0.3184853196,-1.109312057,0.584448576
55.90339221,0.2462811768,-1.047556043,0.5040682554
55.91338921,0.1591605246,-0.979242444,0.3982099593
55.92338521,0.04369439185,-0.9057126045,0.2666668296
55.93338221,-0.07802643627,-0.8391587734,0.125802815
55.94337921,-0.1959538758,-0.7871859074,-0.01166716684
55.95337621,-0.3075595796,-0.7631403804,-0.1260621548
55.96337321,-0.4034344256,-0.7576822042,-0.2190355062
55.97336846,-0.4887901843,-0.7504707575,-0.2764750719
55.98336546,-0.5706362724,-0.7357339263,-0.3162869215
55.99336246,-0.6336792111,-0.6904539466,-0.3530002236
56.00335946,-0.6630400419,-0.6145576239,-0.4174793363
56.01335646,-0.647307992,-0.5549129248,-0.5151278377
56.02335246,-0.6010587215,-0.5196779966,-0.6399193406
56.03334946,-0.5209858418,-0.4911208451,-0.7840995193
56.04334646,-0.4106443524,-0.4482300878,-0.961149931
56.05334346,-0.2748815417,-0.4075933695,-1.150036335
56.06334046,-0.1316303462,-0.354888618,-1.327490926
56.07333646,-0.002292810241,-0.2861974537,-1.471147299
56.08333346,0.07483047247,-0.2044178993,-1.583785772
56.09333046,0.09242913872,-0.1247192174,-1.687110424
56.10332746,0.06208188459,-0.0465194881,-1.768941402
56.11332446,-0.002866757801,0.05550085753,-1.808811665
56.12332046,-0.0763489604,0.1553118676,-1.800595522
56.13331746,-0.1166409105,0.242762804,-1.746825695
56.14331446,-0.1183352098,0.2940323949,-1.671233773
56.15331146,-0.08743441105,0.3201948404,-1.589502335
56.16330846,-0.02788214199,0.3210843503,-1.517836452
56.17330446,0.05244299024,0.3101480305,-1.464700341
56.18330146,0.1413867176,0.2987914979,-1.437254071
56.19329846,0.2478019893,0.2720955014,-1.430383682
56.20329546,0.3523454666,0.24826473,-1.428508043
56.21329246,0.4767765999,0.2286659181,-1.444792271
56.22328846,0.6031022668,0.2035893351,-1.453307509
56.23328546,0.7313940525,0.1868026853,-1.458757043
56.24328246,0.8428052664,0.1753822565,-1.455580711
56.25327946,0.9459720254,0.1680501103,-1.451571226
56.26327646,1.028448582,0.1608710289,-1.436214328
56.27327246,1.086741209,0.1396984756,-1.402217984
56.28326946,1.089653373,0.121430248,-1.351876855
56.29326646,1.030650973,0.09434140474,-1.289605618
56.30326346,0.9196442366,0.05137848854,-1.222820282
56.31326046,0.7741268277,0.0009763099952,-1.163870811
56.32325646,0.6052829623,-0.06426794082,-1.138886094
56.33325346,0.4252429008,-0.1346901059,-1.145697951
56.34325046,0.2355869412,-0.1974059492,-1.193430305
56.35324746,0.04591941833,-0.246036917,-1.260041833
56.36324446,-0.1375116706,-0.2639482915,-1.315590262
56.37324046,-0.2993898988,-0.2642458081,-1.345575809
56.38323746,-0.4388109148,-0.2644596696,-1.344572067
56.39323446,-0.5359037519,-0.265971601,-1.325451493
56.40323146,-0.5894356966,-0.2777707577,-1.27863729
56.41322846,-0.6066051722,-0.2970357537,-1.209156394
56.42322446,-0.5855800509,-0.3042755425,-1.11783123
56.43322146,-0.5328927636,-0.3047953248,-1.012233734
56.44321846,-0.4582043886,-0.2990634143,-0.9059789181
56.45321546,-0.3606598973,-0.2885052562,-0.7947375774
56.46321246,-0.261272043,-0.2744357586,-0.6797835231
56.47320846,-0.1552999318,-0.267624259,-0.5608939528
56.48320546,-0.07034748793,-0.2655483186,-0.449759692
56.49320246,-0.004973154049,-0.3279274106,-0.3507139087
56.50319946,0.001487941248,-0.478153944,-0.2945608795
56.51319646,-0.07379940152,-0.6773003936,-0.2901425362
56.52319246,-0.2149858177,-0.8655776381,-0.3141634464
56.53318946,-0.398899734,-1.008162618,-0.3300717473
56.54318646,-0.5964341164,-1.099388361,-0.2990981042
56.55318346,-0.7782055736,-1.108669758,-0.2042497396
56.56318046,-0.9065797925,-0.9901848435,-0.04185922444
